date,nav,spy
2022-03-07,12678.19295315952,393.672119140625
2022-03-08,12633.33505317099,390.68743896484375
2022-03-09,12871.264527525836,401.16204833984375
2022-03-10,12850.403051115682,399.3506164550781
2022-03-11,12785.484949900256,394.2728271484375
2022-03-14,12682.467694752118,391.3913269042969
2022-03-15,12824.180461470789,399.99822998046875
2022-03-16,13059.205530770923,408.8678283691406
2022-03-17,13094.331997157698,413.9832458496094
2022-03-18,13191.420850083605,418.5174255371094
2022-03-21,13055.10378906042,418.3950500488281
2022-03-22,13258.724362194389,423.29083251953125
2022-03-23,13095.608914780563,417.83953857421875
2022-03-24,13175.680146489727,424.13824462890625
2022-03-25,13159.493633648084,426.20953369140625
2022-03-28,13222.185903222064,429.2412414550781
2022-03-29,13587.82055224898,434.5511779785156
2022-03-30,13460.68017069745,431.8680114746094
2022-03-31,13210.53806734893,425.220947265625
2022-04-01,13191.618672482517,426.42608642578125
2022-04-04,13220.666797288957,430.0791015625
2022-04-05,12878.326414483605,424.64666748046875
2022-04-06,12772.30863202155,420.40045166015625
2022-04-07,12610.11362777464,422.5188293457031
2022-04-08,12710.192541285445,421.3890075683594
2022-04-11,13143.859069824512,414.1865539550781
2022-04-12,13143.01907088342,412.65191650390625
2022-04-13,13228.586427895476,417.37823486328125
2022-04-14,13233.88305227547,412.1811218261719
2022-04-18,13278.734539992103,412.3506164550781
2022-04-19,13441.224337429614,419.007080078125
2022-04-20,13388.80837416564,418.6962890625
2022-04-21,13438.070898194579,412.4353332519531
2022-04-22,13033.76943689465,401.1184997558594
2022-04-25,13105.500332704956,403.4440002441406
2022-04-26,12788.966434652944,391.7598876953125
2022-04-27,12763.707410998808,392.8614501953125
2022-04-28,12790.8727957422,402.784912109375
2022-04-29,12434.959886674205,387.8998107910156
2022-05-02,12543.177975533454,390.2347106933594
2022-05-03,12736.235273678913,392.02349853515625
2022-05-04,13059.450821234634,403.9617614746094
2022-05-05,12867.084012215768,389.6038513183594
2022-05-06,12782.215237196702,387.27838134765625
2022-05-09,12316.86485155778,374.8788146972656
2022-05-10,12277.700789647975,375.7449035644531
2022-05-11,12124.382471557434,369.7757568359375
2022-05-12,12077.205952810793,369.3897399902344
2022-05-13,12434.020392583556,378.2211608886719
2022-05-16,12392.210999975678,376.6864013671875
2022-05-17,12640.003709293362,384.4349670410156
2022-05-18,12302.202329928272,368.9378356933594
2022-05-19,12325.205006007016,366.6782531738281
2022-05-20,12269.491912308971,366.8382568359375
2022-05-23,12479.972065944346,373.7019348144531
2022-05-24,12422.33583417113,370.8490905761719
