cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-88.42246101670283,,2001-07-02,18.070448387908936,,4.893207911535107,HON,buy
34.62215972749689,59.28150785331726,2001-07-02,55.817284808349605,-2.148776745525325,0.6202766731913449,IBM,sell
20.05232801780557,37.13859632492065,2001-07-02,17.106314768600463,-23.482198600115737,1.1722178791315514,INTC,sell
23.63400896019117,23.051595792198178,2001-07-02,26.103293111801147,2.763016968256821,0.9054033473464838,JNJ,sell
-23.750423478786704,,2001-07-02,22.284455699920652,,1.0657843206316802,JPM,buy
-36.134285005217826,,2001-07-02,11.034413938140869,,3.2746900023678016,KO,buy
-33.21562649911209,,2001-07-02,38.30338968658447,,0.8671719858450455,LLY,buy
62.14192582861447,9.627382837963104,2001-07-02,12.83852375164032,15.54279014808565,4.8402703481134175,LOW,sell
-26.04523093247131,,2001-07-02,14.373484424209593,,1.8120331969472012,MCD,buy
-76.30930160383053,,2001-10-01,0.2325605477377772,,328.1265990561426,AAPL,buy
80.85428894581166,7.9912352458953855,2001-10-01,12.418759541988372,28.826093905799766,6.5106574189185125,ABT,sell
34.45765944189986,42.03507260818481,2001-10-01,39.023346590423586,-2.659357500563331,0.8830011378459233,AMGN,sell
-164.12313512323493,,2001-10-01,0.30071035548746583,,545.784779699999,AMZN,buy
-41.08115866279564,,2001-10-01,18.195833642578123,,2.2577233596303063,AXP,buy
47.25099543613625,12.238668382549285,2001-10-01,16.0059922416687,11.12144750453411,2.9520816156043637,BAC,sell
98.37258517004888,9.79524585008621,2001-10-01,23.6228033454895,57.58218266969709,4.164306146536667,BLK,sell
100.89187374695231,22.689825777816772,2001-10-01,21.75004598007202,-4.359353759108046,4.6386970326128125,BMY,sell
-26.968233362417937,,2001-10-01,219.27701324768066,,0.12298705168861646,C,buy
-1.4130095784216015,,2001-10-01,11.967356618404388,,0.11807198727984414,CAT,buy
33.15916384042671,7.406868803405761,2001-10-01,9.078431829643248,6.105419228420473,3.652521103055939,COP,sell
-8.629754302602567,,2001-10-01,23.462697647476194,,0.3678074206241515,COST,buy
-87.83870773454184,,2001-10-01,7.635214187049865,,11.504419598801253,CSCO,buy
28.759383442784447,15.454831085491179,2001-10-01,16.279629068183898,1.4570775137287093,1.7665871453416813,CVX,sell
-37.176597123386436,,2001-10-01,99.60465526046752,,0.3732415621154366,GE,buy
5.275267760016927,60.516578951644895,2001-10-01,50.74075892601013,-1.0163440457041268,0.10396509377617491,GS,sell
-23.11541533259694,,2001-10-01,21.67699800109863,,1.0663568512312178,HD,buy
-30.662557583133015,,2001-10-01,13.971835325336455,,2.1945976937997322,HON,buy
-16.320417813474155,,2001-10-01,45.377437482452386,,0.3596593090957443,IBM,buy
-70.41692998559232,,2001-10-01,11.410198463153838,,6.171402733526925,INTC,buy
85.39941201579684,23.051595792198178,2001-10-01,28.353271512794493,15.96852726617604,3.011977364843423,JNJ,sell
-40.04469496065273,,2001-10-01,16.66677370815277,,2.4026662665410967,JPM,buy
61.51786042321611,13.364889153766631,2001-10-01,11.258805477046966,-11.507593938645478,5.463977555046224,KO,sell
83.80681049441871,32.519054788208,2001-10-01,41.38240423736572,17.949876555520703,2.0251798328031025,LLY,sell
-12.191795226232358,,2001-10-01,10.580259811592102,,1.1523152969149777,LOW,buy
52.50318207360414,20.064979034996032,2001-10-01,14.316693439579009,-21.080516007481876,3.6672701203796976,MCD,sell
92.18285633121374,0.36290833549201484,2002-01-02,0.34820293321609497,-3.8930918036022177,264.7388851087162,AAPL,sell
-46.61100968758663,,2002-01-02,13.207343531799316,,3.5291737187997967,ABT,buy
-77.76437742056791,,2002-01-02,37.66877523498535,,2.064425427571196,AMGN,buy
195.0445971262427,0.45531851312220095,2002-01-02,0.5476163780808448,32.873742654594935,356.170131013591,AMZN,sell
5.906682523278787,32.08497428894043,2002-01-02,22.301747302436826,-2.5911160717051143,0.26485290337019407,AXP,sell
-130.99610924870066,,2002-01-02,25.25503187866211,,5.186931059048824,BA,buy
-41.40416581922285,,2002-01-02,17.285095635032654,,2.395368049645427,BAC,buy
-57.05247953591371,,2002-01-02,24.345250121688842,,2.3434747743703177,BLK,buy
-98.21166372722496,,2002-01-02,19.59304933643341,,5.012576758258843,BMY,buy
5.506231490200983,204.8203063934326,2002-01-02,268.48072456970215,1.3056021053404718,0.020508852168161784,C,sell
-8.107856000076533,,2002-01-02,14.160054449939727,,0.5725864987836289,CAT,buy
-21.928516734423066,,2002-01-02,10.3613156498909,,2.1163834280691916,COP,buy
16.57270876059917,29.619577080154418,2002-01-02,29.544909239959715,-0.041883640910160835,0.5609328032114735,COST,sell
44.105504682138346,34.667236388015745,2002-01-02,12.320985815048218,-79.99300332531054,3.5797058242101176,CSCO,sell
9.239028484627182,41.46432653312683,2002-01-02,12.320985815048218,-21.853458730767137,0.7498611412524401,CSCO,sell
20.31232818288602,35.60958410758972,2002-01-02,12.320985815048218,-38.393490467276436,1.6485960204643355,CSCO,sell
55.51602551848245,21.373778770256042,2002-01-02,12.320985815048218,-40.79016827541807,4.505810358995628,CSCO,sell
-41.716528152235384,,2002-01-02,17.564568931007383,,2.375038540148381,CVX,buy
-36.83437658612148,,2002-01-02,108.8469067489624,,0.3384053592912286,GE,buy
10.198042718207773,60.516578951644895,2002-01-02,62.96405392570495,0.3964079944194836,0.16196610736406925,GS,sell
40.16532947432897,37.13886354064941,2002-01-02,28.906295608520505,-11.439162177400732,1.3895010975563995,HD,sell
24.991755553254333,28.340957452774045,2002-01-02,17.964049428749085,-14.436452636341581,1.3912094626759561,HON,sell
32.80171576715251,59.28150785331726,2002-01-02,59.458940864181514,0.09788447465577832,0.5516700312923417,IBM,sell
140.10523001752162,37.13859632492065,2002-01-02,18.805392372894286,-136.58729930884542,7.450268903693097,INTC,sell
-46.49667982724461,,2002-01-02,30.16390697174072,,1.5414674190185433,JNJ,buy
-37.78338766040292,,2002-01-02,18.163479543876647,,2.0801844475410896,JPM,buy
-55.56641306796463,,2002-01-02,11.65587469549179,,4.767245232093682,KO,buy
-77.50825427914445,,2002-01-02,39.97935910263061,,1.9387067731669685,LLY,buy
88.86231373624317,9.627382837963104,2002-01-02,15.730769611930846,34.47772001889915,5.6489489025919255,LOW,sell
-73.46139098073331,,2002-01-02,14.013943752479552,,5.242021252421214,MCD,buy
8.94953004315624,0.36290833549201484,2002-04-01,0.3655389895588159,0.06440658391161591,24.48310658722835,AAPL,sell
-26.634910902216863,,2002-04-01,12.640450134944915,,2.107117279675336,ABT,buy
23.783360087650255,42.03507260818481,2002-04-01,40.94415836791992,-0.6336827336349415,0.5808730973032947,AMGN,sell
114.16450462163357,0.45531851312220095,2002-04-01,0.7394820095300674,43.870417915334485,154.38442470586114,AMZN,sell
10.033810410584117,0.30071035548746583,2002-04-01,0.7394820095300674,5.953561457160588,13.568701173623538,AMZN,sell
35.9177787353279,32.08497428894043,2002-04-01,24.98068928718567,-10.214695592752541,1.4378217639395814,AXP,sell
90.69768787847134,25.958448654365537,2002-04-01,31.85229867324829,16.782417335051193,2.8474456053824895,BA,sell
25.417005038987558,12.238668382549285,2002-04-01,18.86161595878601,8.9247651042193,1.3475518266582007,BAC,sell
23.07984432622382,9.79524585008621,2002-04-01,26.417516589546203,14.522160692685764,0.8736568499158945,BLK,sell
-89.06069302287497,,2002-04-01,15.566557799053191,,5.721283675720006,BMY,buy
-20.63861829253621,,2002-04-01,261.5155439117431,,0.07891927945782595,C,buy
32.08424571767551,12.506417588424682,2002-04-01,15.69742962398529,6.522164245320166,2.0439171562617844,CAT,sell
15.415555458559426,7.406868803405761,2002-04-01,11.036447084426879,5.069744352891934,1.3967860617310208,COP,sell
-51.6168576481984,,2002-04-01,26.391385852050778,,1.955822173854786,COST,buy
-44.297627352997125,,2002-04-01,11.241082400131225,,3.940690564858773,CSCO,buy
-5.912071166517179,,2002-04-01,17.758632445335387,,0.3329125249208076,CVX,buy
