date,nav,spy
2021-07-16,13317.09135199063,402.14501953125
2021-07-19,13124.498613858548,396.2061462402344
2021-07-20,13301.613888483913,401.88397216796875
2021-07-21,13459.25256144655,405.1377868652344
2021-07-22,13406.754909300542,405.98614501953125
2021-07-23,13467.81697210251,410.1629333496094
2021-07-26,13494.291535449642,411.1698303222656
2021-07-27,13408.85226255322,409.2958679199219
2021-07-28,13420.174950952016,409.1280822753906
2021-07-29,13498.03941744225,410.8248596191406
2021-07-30,13436.749191289276,408.8297119140625
2021-08-02,13412.20060896291,407.9720458984375
2021-08-03,13492.644894980256,411.2910461425781
2021-08-04,13458.676440132618,409.2679443359375
2021-08-05,13506.130115170145,411.8597412109375
2021-08-06,13578.767577958226,412.540283203125
2021-08-09,13563.609495977078,412.2047119140625
2021-08-10,13609.925839558278,412.71746826171875
2021-08-11,13667.496218569255,413.7430114746094
2021-08-12,13675.914252453831,414.98297119140625
2021-08-13,13654.710589045353,415.7381896972656
2021-08-16,13661.463386053692,416.7170715332031
2021-08-17,13534.464305419087,413.9854431152344
2021-08-18,13454.968804114786,409.45440673828125
2021-08-19,13439.137746535907,410.0883483886719
2021-08-20,13522.216359192516,413.35137939453125
2021-08-23,13629.953226119607,416.9875183105469
2021-08-24,13675.86758691108,417.64947509765625
2021-08-25,13752.512918656146,418.5257873535156
2021-08-26,13711.798828469051,416.0552062988281
2021-08-27,13848.592130176974,419.77508544921875
2021-08-30,13815.440757178885,421.6211242675781
2021-08-31,13807.32543029139,420.9963684082031
2021-09-01,13778.541611075414,421.22021484375
2021-09-02,13804.169127265226,422.5161437988281
2021-09-03,13781.167587742495,422.4135437011719
2021-09-07,13745.852755121055,420.9031982421875
2021-09-08,13671.3681660133,420.3904113769531
2021-09-09,13654.182269402989,418.5910949707031
2021-09-10,13620.610909570876,415.2906799316406
2021-09-13,13714.47113202931,416.3535461425781
2021-09-14,13600.121960072302,414.1065673828125
2021-09-15,13702.485806995988,417.5655517578125
2021-09-16,13664.54464662789,416.903564453125
2021-09-17,13579.81406797762,412.8424987792969
2021-09-20,13382.06387471801,405.9586486816406
2021-09-21,13383.184896917857,405.5751647949219
2021-09-22,13486.587769132382,409.5315246582031
2021-09-23,13666.86936911863,414.5073547363281
2021-09-24,13704.354992887444,415.190185546875
2021-09-27,13765.620439660854,414.0022277832031
2021-09-28,13601.651346402472,405.6593933105469
2021-09-29,13576.88000517749,406.34222412109375
2021-09-30,13435.593502878808,401.37567138671875
2021-10-01,13502.62223277038,406.14569091796875
2021-10-04,13374.853396313,400.90802001953125
2021-10-05,13517.035702428793,405.0794982910156
2021-10-06,13536.773086464778,406.76300048828125
2021-10-07,13616.527498416635,410.27978515625
2021-10-08,13644.046024590181,409.5315246582031
2021-10-11,13590.671422523134,406.5666198730469
2021-10-12,13535.595206692908,405.5658264160156
2021-10-13,13525.755391224115,407.0248718261719
2021-10-14,13676.109324653477,413.87127685546875
2021-10-15,13785.527140055805,417.0233154296875
2021-10-18,13837.531849796302,418.2579345703125
2021-10-19,13900.725992082183,421.4847106933594
2021-10-20,13943.124515378071,423.14013671875
2021-10-21,13942.998895974186,424.2438049316406
2021-10-22,13962.796468801618,423.8042297363281
2021-10-25,13987.991463370316,426.0770568847656
2021-10-26,14026.351087446148,426.46051025390625
2021-10-27,13911.43016587947,424.5711975097656
2021-10-28,14005.744154272597,428.66778564453125
2021-10-29,14015.535821100286,429.53765869140625
2021-11-01,14036.057247266623,430.2765197753906
2021-11-02,14091.534505852465,432.0162353515625
2021-11-03,14133.621175337043,434.6536865234375
2021-11-04,14181.835629163614,436.7021179199219
2021-11-05,14256.337631883162,438.21722412109375
2021-11-08,14309.129930760122,438.5914001464844
2021-11-09,14291.56250301612,437.14166259765625
2021-11-10,14163.753836826882,433.6248474121094
2021-11-11,14200.94121654201,433.76519775390625
2021-11-12,14262.554405596567,437.0387878417969
2021-11-15,14268.50179880336,437.18841552734375
2021-11-16,14240.802489684098,438.9187316894531
2021-11-17,14160.998808883105,437.8525390625
2021-11-18,14217.039882820598,439.3396301269531
2021-11-19,14147.7836785065,438.5539855957031
2021-11-22,14132.538087230085,437.3194274902344
2021-11-23,14197.532566790715,437.8992614746094
2021-11-24,14223.111068574137,439.068359375
2021-11-26,13904.137707265812,429.2757568359375
2021-11-29,14042.60932716282,434.5415954589844
2021-11-30,13843.02560898258,426.08648681640625
2021-12-01,13711.190068058379,421.35382080078125
2021-12-02,13870.88217015793,427.8072509765625
2021-12-03,13751.709239762837,424.0848083496094
2021-12-06,13880.992171948086,429.107421875
2021-12-07,14122.014499008583,437.9833984375
2021-12-08,14105.89851165777,439.1432189941406
2021-12-09,14041.19980111422,436.1782531738281
2021-12-10,14215.842858329217,440.2842712402344
2021-12-13,14034.917973367483,436.38409423828125
2021-12-14,13977.6513830251,433.38177490234375
2021-12-15,14146.535247096257,440.15338134765625
2021-12-16,14044.89950280797,436.27178955078125
2021-12-17,13887.909590104096,431.6286926269531
2021-12-20,13749.773120656515,427.0389404296875
2021-12-21,13939.734957098353,434.622802734375
2021-12-22,13999.432071790248,438.9683837890625
2021-12-23,14061.818413768666,441.6996765136719
2021-12-27,14192.687590716838,447.95068359375
2021-12-28,14179.39870367999,447.58465576171875
2021-12-29,14151.446157008786,448.1571960449219
2021-12-30,14118.874596558519,446.91827392578125
2021-12-31,14085.630215099069,445.79193115234375
2022-01-03,15371.706687179865,448.3730773925781
2022-01-04,15463.139152546795,448.222900390625
2022-01-05,15241.712957032641,439.615966796875
2022-01-06,15269.98727860576,439.2030334472656
2022-01-07,15209.282712360537,437.4666748046875
2022-01-10,15189.625258556993,436.9222717285156
2022-01-11,15284.935131858432,440.90191650390625
2022-01-12,15293.282144456873,442.0939025878906
2022-01-13,15152.19111280501,436.0025329589844
2022-01-14,15080.140410007805,436.1807861328125
2022-01-18,14819.859308748657,428.45623779296875
2022-01-19,14643.291754523885,424.00732421875
2022-01-20,14505.643034653192,419.3143615722656
2022-01-21,14387.894952084007,411.0829162597656
2022-01-24,14460.599249751585,412.8287048339844
2022-01-25,14443.082378585412,407.78839111328125
2022-01-26,14510.940183613073,406.7654113769531
2022-01-27,14408.071102696198,404.7568359375
2022-01-28,14653.97069873006,414.8091125488281
2022-01-31,14824.355583554554,422.2802429199219
2022-02-01,14970.915100957658,425.1335754394531
2022-02-02,15130.127078426967,429.26336669921875
2022-02-03,14928.948456279295,419.1735534667969
2022-02-04,14960.378982065395,421.14459228515625
2022-02-07,14944.422025266615,419.7930908203125
2022-02-08,15037.44046326639,423.2470703125
2022-02-09,15185.992937060406,429.4417724609375
2022-02-10,14965.092881861865,421.7265930175781
2022-02-11,14755.125149939044,413.41058349609375
2022-02-14,14701.889460627164,412.05908203125
2022-02-15,14907.529141516156,418.7042236328125
2022-02-16,14918.624612573189,419.1735534667969
2022-02-17,14661.424995873766,410.2194519042969
2022-02-18,14589.279602141212,407.5632629394531
2022-02-22,14473.693203395504,403.189453125
2022-02-23,14317.256127965049,396.0374755859375
2022-02-24,14395.145154739457,401.99737548828125
2022-02-25,14610.761182052085,410.8670959472656
2022-02-28,14565.563189817887,409.81585693359375
2022-03-01,14319.745153958449,403.57427978515625
2022-03-02,14550.619265935713,410.9985656738281
2022-03-03,14496.508668651913,408.9523010253906
2022-03-04,14371.518464752276,405.6297912597656
2022-03-07,14099.857281518502,393.6722106933594
2022-03-08,14116.543438425337,390.6874084472656
2022-03-09,14372.431700185465,401.1621398925781
2022-03-10,14332.037768518088,399.3505554199219
2022-03-11,14207.603245331542,394.2728271484375
2022-03-14,14154.821337043051,391.3913879394531
2022-03-15,14350.446681152376,399.998291015625
2022-03-16,14546.137466010283,408.86785888671875
2022-03-17,14680.392357804943,413.9831848144531
2022-03-18,14779.66745021888,418.5174255371094
2022-03-21,14746.809002707947,418.39501953125
2022-03-22,14850.20560966977,423.2908935546875
2022-03-23,14680.6994882038,417.839599609375
2022-03-24,14842.278842942602,424.1383056640625
2022-03-25,14864.374755780276,426.2095947265625
2022-03-28,14891.550307690542,429.2412109375
2022-03-29,15013.206056643723,434.5512390136719
2022-03-30,14893.440482130774,431.8680114746094
2022-03-31,14699.334000244955,425.220947265625
2022-04-01,14353.759733459752,426.42608642578125
2022-04-04,14449.222358804955,430.07916259765625
2022-04-05,14290.36998736959,424.6465759277344
2022-04-06,14176.021438765745,420.40045166015625
2022-04-07,14202.300119117019,422.51885986328125
2022-04-08,14169.655430327322,421.3890380859375
2022-04-11,14008.2239997181,414.1865539550781
2022-04-12,13983.400410342958,412.6518859863281
2022-04-13,14093.127983190545,417.3781433105469
2022-04-14,13975.43669433007,412.1811218261719
2022-04-18,14021.594179434687,412.3506164550781
2022-04-19,14147.65551198658,419.0070495605469
2022-04-20,14157.715365358052,418.69635009765625
2022-04-21,14027.865743495295,412.435302734375
2022-04-22,13842.58672723783,401.1184997558594
2022-04-25,13883.405397290704,403.4439697265625
2022-04-26,13647.743167489261,391.75994873046875
2022-04-27,13664.759950975984,392.8614196777344
2022-04-28,13875.837657145854,402.7849426269531
