date,nav,spy
2022-10-14,10000.0,339.5538024902344
2022-10-17,10000.0,348.279296875
2022-10-18,10000.0,352.3714294433594
2022-10-19,10000.0,349.8743591308594
2022-10-20,10000.0,346.94049072265625
2022-10-21,10000.0,355.3716735839844
2022-10-24,10000.0,359.72021484375
2022-10-25,10000.0,365.4644775390625
2022-10-26,10000.0,362.71099853515625
2022-10-27,10000.0,360.77410888671875
2022-10-28,10000.0,369.3571472167969
2022-10-31,10000.0,366.6892395019531
2022-11-01,10000.0,365.08465576171875
2022-11-02,10000.0,355.9223937988281
2022-11-03,10000.0,352.2574462890625
2022-11-04,10000.0,357.3276062011719
2022-11-07,10000.0,360.7456359863281
2022-11-08,10000.0,362.6919250488281
2022-11-09,10000.0,355.21978759765625
2022-11-10,10000.0,374.7405700683594
2022-11-11,10000.0,378.3675231933594
2022-11-14,10000.0,375.1488342285156
2022-11-15,10000.0,378.3486022949219
2022-11-16,10000.0,375.4622497558594
2022-11-17,10000.0,374.31329345703125
2022-11-18,10000.0,376.01287841796875
2022-11-21,10000.0,374.6456298828125
2022-11-22,10000.0,379.687255859375
2022-11-23,10000.0,382.079833984375
2022-11-25,10000.0,381.994384765625
2022-11-28,10000.0,375.89892578125
2022-11-29,10000.0,375.2532653808594
2022-11-30,10000.0,387.0740051269531
2022-12-01,10000.0,386.7891845703125
2022-12-02,10000.0,386.34295654296875
2022-12-05,10000.0,379.3929443359375
2022-12-06,10000.0,373.9240417480469
2022-12-07,10000.0,373.2879638671875
2022-12-08,10000.0,376.21221923828125
2022-12-09,10000.0,373.40191650390625
2022-12-12,10000.0,378.7852783203125
2022-12-13,10000.0,381.65264892578125
2022-12-14,10000.0,379.21258544921875
2022-12-15,10000.0,369.93634033203125
2022-12-16,10000.0,365.56878662109375
2022-12-19,10000.0,362.46893310546875
2022-12-20,10000.0,362.9649658203125
2022-12-21,10000.0,368.39215087890625
2022-12-22,10000.0,363.1366271972656
2022-12-23,10000.0,365.22552490234375
2022-12-27,10000.0,363.78515625
2022-12-28,10000.0,359.2640686035156
2022-12-29,10000.0,365.73095703125
2022-12-30,10000.0,364.7676086425781
2023-01-03,10000.0,363.23193359375
2023-01-04,10000.0,366.0362243652344
2023-01-05,10000.0,361.8585205078125
2023-01-06,10000.0,370.1566467285156
2023-01-09,10000.0,369.9468688964844
2023-01-10,10000.0,372.54119873046875
2023-01-11,10000.0,377.2530212402344
2023-01-12,10000.0,378.6265563964844
2023-01-13,10000.0,380.0954284667969
2023-01-17,10000.0,379.3991394042969
2023-01-18,10000.0,373.40911865234375
2023-01-19,10000.0,370.6908264160156
2023-01-20,10000.0,377.5964050292969
2023-01-23,10000.0,382.12701416015625
2023-01-24,10000.0,381.7169189453125
2023-01-25,10000.0,381.8599853515625
2023-01-26,10000.0,386.0567626953125
2023-01-27,10000.0,386.94378662109375
2023-01-30,10000.0,382.0888977050781
2023-01-31,10000.0,387.7068786621094
2023-02-01,10000.0,391.82733154296875
2023-02-02,10000.0,397.53118896484375
2023-02-03,10000.0,393.3057556152344
2023-02-06,10000.0,390.9021301269531
2023-02-07,10000.0,396.0146179199219
2023-02-08,10000.0,391.68426513671875
2023-02-09,10000.0,388.2886962890625
2023-02-10,10000.0,389.1948547363281
2023-02-13,10000.0,393.76361083984375
2023-02-14,10000.0,393.5824279785156
2023-02-15,10000.0,394.8604431152344
2023-02-16,10000.0,389.4237365722656
2023-02-17,10000.0,388.450927734375
2023-02-21,10000.0,380.65826416015625
2023-02-22,10000.0,380.1336364746094
2023-02-23,10000.0,382.1556396484375
2023-02-24,10000.0,378.0733337402344
2023-02-27,10000.0,379.36102294921875
2023-02-28,10000.0,377.95892333984375
2023-03-01,10000.0,376.5090637207031
2023-03-02,10000.0,379.4372863769531
2023-03-03,10000.0,385.5226745605469
2023-03-06,10000.0,385.78973388671875
2023-03-07,10000.0,379.8760986328125
2023-03-08,10000.0,380.4960632324219
2023-03-09,10000.0,373.4759521484375
2023-03-10,10000.0,368.0869140625
