cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
20.215250661306687,200.39145763549803,2023-01-03,316.2402382415771,7.405484361448078,0.06392371436889754,GS,sell
-30.065131358731062,,2023-01-03,339.33077969665527,,0.08860125033634669,MA,buy
53.972948760140106,49.01346099052429,2023-01-03,79.84193678970337,20.839972219673072,0.6759974886668907,ORCL,sell
-58.73638336435964,,2023-01-03,140.6873557418823,,0.4174958229517278,AXP,buy
11.001140584872713,107.46479828720092,2023-01-03,146.45456941223145,2.928771394705615,0.07511640387202512,TXN,sell
6.442011624932099,104.032076322937,2023-01-03,137.35875283355713,1.5629934974869464,0.046899170908592414,PG,sell
-23.205193295952625,,2023-01-03,143.75697733917235,,0.16141959663775873,UPS,buy
1.1303868949090485,24.96794866046905,2023-04-03,47.94863976631164,0.5417686964344022,0.02357495229099804,SLB,sell
81.55274064463126,57.71596724586487,2023-04-03,75.98976154403687,19.61156314628689,1.0732069556156008,GE,sell
-18.64619233947804,,2023-04-03,215.54077238922116,,0.08650888707871451,BA,buy
13.489300561573673,18.551904327201843,2023-04-03,16.024263286972044,-2.1277801726553722,0.8418047257461545,T,sell
-29.5143938146585,,2023-04-03,300.8023943664551,,0.09811887926231844,GS,buy
46.39388546632401,49.01346099052429,2023-04-03,89.90532205581665,21.101446225732843,0.5160304685580339,ORCL,sell
-18.98267414266344,,2023-04-03,120.15760648117065,,0.15798146033841087,JPM,buy
2.4966464494754086,109.84929402542113,2023-04-03,161.38461703948974,0.7972598850246,0.015470163732299813,PEP,sell
-48.1261021006994,,2023-04-03,177.77686835479736,,0.27071070913822126,HON,buy
57.051567529054225,27.60283698863983,2023-04-03,61.48730517082214,31.440018704856428,0.9278592934030092,AVGO,sell
17.281898339371622,292.1111035369873,2023-04-03,358.65657093200684,3.2064991852183766,0.048185087741353216,MA,sell
-8.59475336066813,,2023-04-03,223.13783771362304,,0.038517686864469436,V,buy
-61.25110413854456,,2023-04-03,272.14996644287106,,0.22506379456564152,HD,buy
4.3001336161879955,106.37875721817016,2023-04-03,190.12783413391114,1.8941583309492862,0.02261706517499862,LOW,sell
-32.70035723732042,,2023-04-03,219.71289554443356,,0.14883221649913247,AMGN,buy
50.85564113772112,107.46479828720092,2023-04-03,166.43142054748535,18.01814447601248,0.3055651449133143,TXN,sell
42.543603705188225,115.77758185424804,2023-04-03,156.9419283187866,11.158774850867939,0.27107863501442386,AXP,sell
-15.363126685128845,,2023-04-03,47.708722934341424,,0.3220192396738888,WMT,buy
241.53078894682716,5.961306626653671,2023-07-03,42.25362013092041,207.45467693019162,5.71621527808642,NVDA,sell
-12.967621244829335,,2023-07-03,85.0154781173706,,0.15253247446219742,GE,buy
-135.6663701898827,,2023-07-03,283.5048331176758,,0.4785328302800784,META,buy
98.52522671547518,27.60283698863983,2023-07-03,84.32616135635375,66.27454995570434,1.1683826837452926,AVGO,sell
46.39934553904259,49.01346099052429,2023-07-03,112.61195046157836,26.204397283176583,0.4120286110742164,ORCL,sell
-73.54649659894393,,2023-07-03,211.06764216766356,,0.3484498895407264,BA,buy
18.104833314060915,72.32212785720824,2023-07-03,189.5029056793213,11.195281900697879,0.09553855255759558,AAPL,sell
14.878974065933745,151.65033146362305,2023-07-03,329.32646941223146,8.027410166546499,0.04518001268616256,MSFT,sell
-86.17443296423848,,2023-07-03,45.638449988937374,,1.8881980651211183,SLB,buy
-5.0585071155571235,,2023-07-03,136.40562832946776,,0.037084299068210314,JPM,buy
-34.57536896029592,,2023-07-03,50.95293565406799,,0.678574620214949,WMT,buy
-17.674606432478917,,2023-07-03,210.66936857604978,,0.08389737222807758,LOW,buy
-31.43104338139027,,2023-07-03,168.9742936264038,,0.186010799079789,AXP,buy
-30.75565399075172,,2023-07-03,386.70635714721675,,0.07953232064153326,MA,buy
-71.6250290933126,,2023-07-03,163.9351088745117,,0.43691085811361985,TXN,buy
45.288222182581784,5.961306626653671,2023-10-02,44.6174046913147,39.23728800399782,1.0150348837165257,NVDA,sell
20.264496604446183,57.71596724586487,2023-10-02,85.42089163970947,6.572471154638624,0.237231152888433,GE,sell
53.72540291708052,207.93530885620115,2023-10-02,303.6965042541504,16.940625705295027,0.17690491054226976,META,sell
-4.041031498145317,,2023-10-02,80.88493372955321,,0.0499602498489633,AVGO,buy
-26.080148795600945,,2023-10-02,103.08055928649901,,0.25300744365496275,ORCL,buy
-37.939700309373926,,2023-10-02,187.9614828323364,,0.20184827092057223,BA,buy
105.70887288287268,24.96794866046905,2023-10-02,53.60053775253296,56.46806632079879,1.9721606781431458,SLB,sell
20.30175827870487,292.1111035369873,2023-10-02,388.5790614440918,5.040078988795678,0.052246145747680384,MA,sell
10.804927492029107,117.98171461029052,2023-10-02,134.49351137237548,1.3265232274550716,0.08033790910636007,JPM,sell
-37.387467789772714,,2023-10-02,132.99833766784667,,0.28111229392313986,GOOGL,buy
-5.921525609426138,,2023-10-02,314.6554990631103,,0.018819075551063102,MSFT,buy
-41.1983875280789,,2023-10-02,226.2136587158203,,0.1821215737456161,V,buy
-31.153742404932842,,2023-10-02,171.55139846191406,,0.1816000492228529,AAPL,buy
25.006820923736786,36.2286236995697,2023-10-02,51.675799587249756,7.475157893754005,0.4839174453704409,WMT,sell
-22.899896539944756,,2023-10-02,193.89926063690183,,0.11810203125440166,LOW,buy
-65.46275254634924,,2023-10-02,134.2588171646118,,0.4875862452004682,PG,buy
1.3822638472340203,5.961306626653671,2024-01-02,47.99517317962646,1.2105778611982867,0.02880005958225773,NVDA,sell
