date,nav,spy
2022-01-11,15739.871637605744,440.9018249511719
2022-01-12,15755.726210831379,442.0938415527344
2022-01-13,15625.666036508921,436.00244140625
2022-01-14,15620.010073496123,436.1807861328125
2022-01-18,15376.695251751291,428.4562072753906
2022-01-19,15201.961013523734,424.0072937011719
2022-01-20,15049.197002035971,419.3143310546875
2022-01-21,14783.32721098449,411.0829162597656
2022-01-24,14789.23678700815,412.8286437988281
2022-01-25,14775.398671060892,407.7885437011719
2022-01-26,14767.974588997706,406.76544189453125
2022-01-27,14710.281982208166,404.75689697265625
2022-01-28,14966.445853461126,414.8091735839844
2022-01-31,15171.244793413072,422.2803039550781
2022-02-01,15385.027824906017,425.13360595703125
2022-02-02,15519.053527417933,429.2634582519531
2022-02-03,15208.464524613577,419.173583984375
2022-02-04,15255.0750767545,421.1445617675781
2022-02-07,15263.694735988332,419.79302978515625
2022-02-08,15319.821117343177,423.2470703125
2022-02-09,15470.47370158586,429.4417419433594
2022-02-10,15215.155334608487,421.72650146484375
2022-02-11,15031.789521364733,413.41064453125
2022-02-14,14944.70195431882,412.0590515136719
2022-02-15,15138.362996744492,418.70428466796875
2022-02-16,15140.41071236978,419.173583984375
2022-02-17,14877.995097081504,410.2193603515625
2022-02-18,14770.483394750268,407.56317138671875
2022-02-22,14623.943482310293,403.189453125
2022-02-23,14422.423959882728,396.0373229980469
2022-02-24,14470.839332208276,401.99737548828125
2022-02-25,14816.791575906711,410.8670349121094
2022-02-28,14786.435594285776,409.8158264160156
2022-03-01,14533.241509167878,403.5742492675781
2022-03-02,14815.231963532753,410.99847412109375
2022-03-03,14765.549825790735,408.9523620605469
2022-03-04,14703.904513217933,405.6297912597656
2022-03-07,14427.458604017207,393.672119140625
2022-03-08,14436.220381756348,390.6874694824219
2022-03-09,14652.23902432585,401.16204833984375
2022-03-10,14654.845734195322,399.3505554199219
2022-03-11,14538.92906748838,394.2728576660156
2022-03-14,14485.199097754825,391.3913879394531
2022-03-15,14653.22112121128,399.9981994628906
2022-03-16,14874.366674659039,408.8677978515625
2022-03-17,15078.274011448817,413.98321533203125
2022-03-18,15181.56212986237,418.51751708984375
2022-03-21,15188.50881659822,418.39508056640625
2022-03-22,15306.475063664097,423.29083251953125
2022-03-23,15146.644421761044,417.839599609375
2022-03-24,15317.864885018886,424.1382751464844
2022-03-25,15419.064771582425,426.2095947265625
2022-03-28,15432.608730008038,429.2412414550781
2022-03-29,15556.188819638555,434.5513000488281
2022-03-30,15477.619721931724,431.8679504394531
2022-03-31,15242.983467709742,425.220947265625
2022-04-01,15285.072244799281,426.42608642578125
2022-04-04,15364.300610277824,430.0791320800781
2022-04-05,15206.492121596653,424.64666748046875
2022-04-06,15169.99330863715,420.4004821777344
2022-04-07,15245.035511416138,422.5188293457031
2022-04-08,15257.235249718458,421.3890380859375
2022-04-11,15034.211251729826,414.1865234375
2022-04-12,15003.138263383566,412.65191650390625
2022-04-13,15139.917982869882,417.3782043457031
2022-04-14,15054.220357860668,412.1811828613281
2022-04-18,15060.570349707223,412.35064697265625
2022-04-19,15235.00530722714,419.0070495605469
2022-04-20,15235.792447733309,418.6962890625
2022-04-21,15062.573030699838,412.43536376953125
2022-04-22,14715.678702120582,401.11846923828125
2022-04-25,14764.085027594396,403.4439697265625
2022-04-26,14431.68032264697,391.7598876953125
2022-04-27,14435.452729767732,392.8614807128906
2022-04-28,14770.378267381895,402.7848815917969
2022-04-29,14317.275453206592,387.8997802734375
2022-05-02,14376.100608043305,390.23468017578125
2022-05-03,14436.973402465615,392.0235900878906
2022-05-04,14859.935535397875,403.9618225097656
2022-05-05,14450.486290541277,389.60382080078125
2022-05-06,14451.196311195452,387.2782897949219
2022-05-09,14089.327037360421,374.8787841796875
2022-05-10,14089.74993794718,375.7449035644531
2022-05-11,13956.23100273115,369.7757873535156
2022-05-12,13966.173411143414,369.38983154296875
2022-05-13,14197.237297291444,378.2210693359375
2022-05-16,14225.13561225997,376.68646240234375
2022-05-17,14454.082437802335,384.43505859375
2022-05-18,13934.102816252918,368.9378356933594
2022-05-19,13810.714100849606,366.67828369140625
2022-05-20,13847.863861876596,366.83831787109375
2022-05-23,14119.987640954982,373.70184326171875
2022-05-24,14111.156913469016,370.84906005859375
2022-05-25,14217.887582446006,374.12548828125
