cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
84.17504057686307,30.90501070861816,2012-04-02,46.64101158828735,28.39943790791063,1.8047430300161285,QCOM,sell
-7.122776777957506,,2012-04-02,44.10704428215026,,0.16148841741454056,JNJ,buy
13.396580330346378,17.11516551837921,2012-04-02,23.749154885673523,3.7421445898790164,0.5640866125483797,KO,sell
-23.836735864708157,,2012-07-02,17.734455147933957,,1.3440918069301446,AAPL,buy
21.4643267611443,19.169329172706604,2012-07-02,38.03981694602966,10.647851336494403,0.5642594650651862,HD,sell
21.279612669426715,19.542058849334715,2012-07-02,28.55448935680389,6.716317984631438,0.7452282687855618,V,sell
1.5895582175123992,23.51915078754425,2012-07-02,40.46308056335449,0.6656280845923648,0.03928416213944885,MA,sell
-28.514587910458147,,2012-07-02,18.72693444690704,,1.522651130717641,INTC,buy
-25.985502624354705,,2012-07-02,24.113282056236265,,1.0776427100944659,MSFT,buy
-31.74506563392704,,2012-07-02,110.40989735488891,,0.287520108200892,IBM,buy
23.57391220674329,17.11516551837921,2012-07-02,25.45296321544647,7.722264368376891,0.926175550060794,KO,sell
36.60509715318712,15.54746905260086,2012-07-02,14.379279298496245,-2.9738416338313343,2.5456837156654437,GOOGL,sell
34.74399664482734,20.209609548187256,2012-07-02,25.492131792640684,7.199709174204905,1.3629302142105502,MRK,sell
6.749088515024487,42.00602625846862,2012-07-02,68.76424738540649,2.6262717874031214,0.0981482205018187,COST,sell
-46.86032761000918,,2012-07-02,60.298985183715814,,0.7771329395882463,MCD,buy
2.6634956686863216,32.315146282958985,2012-07-02,48.51339918708801,0.8893208303968154,0.05490226851379276,AXP,sell
-84.17222083744228,,2012-07-02,11.21398290786743,,7.50600580801575,CSCO,buy
94.25830804627783,6.6996866717815395,2012-07-02,11.457973403549193,39.14375088325335,8.226438020625935,AMZN,sell
16.887683273818304,36.866937180328364,2012-07-02,45.929622549819946,3.3322233372205403,0.3676860887654847,PEP,sell
34.90667739547507,49.507981870269774,2012-07-02,76.91357578582763,12.437833189625884,0.45384286244440997,GE,sell
60.44841297143068,19.169329172706604,2012-10-01,43.68843658905029,33.925249940518206,1.3836249976173551,HD,sell
47.42563718576768,6.4054406405448905,2012-10-01,19.792920833587647,32.077619256147635,2.3960908844382693,AAPL,sell
