cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
8.538255354686886,8.47245641708374,2000-10-02,9.48754714193344,0.9135241898966413,0.8999433917908206,USB,sell
42.52055402098306,32.08497428894043,2000-10-02,38.6921729347229,7.260945189595141,1.0989445873902968,AXP,sell
45.2895059761198,60.51651405639648,2000-10-02,79.25477789840699,10.707830300687803,0.5714419644727831,GS,sell
24.895722628773417,9.7952468044281,2000-10-02,19.41599332408905,12.335986773236785,1.282227605521772,BLK,sell
-47.540657959583754,,2000-10-02,9.815633455848694,,4.843361172095971,WMT,buy
47.308309774389514,26.45430561275482,2000-10-02,17.00115619239807,-26.30482986338278,2.7826524995719435,PG,sell
-8.636567023437204,,2000-10-02,13.651071473217009,,0.6326658709817679,KO,buy
19.633046516349562,18.434609983062742,2000-10-02,23.91507335987091,4.499178856317995,0.8209486218550968,PEP,sell
-21.95232231451373,,2000-10-02,15.66761497030258,,1.4011272523688891,MCD,buy
8.884032488732998,37.13887881011963,2000-10-02,29.976447847938537,-2.1227087908849693,0.2963670857133911,HD,sell
14.390670788003781,9.627382837963104,2000-10-02,7.710535028600693,-3.5775371842447576,1.8663647509056709,LOW,sell
-13.08419955894357,,2000-10-02,21.923485424041747,,0.596812017152855,COST,buy
25.44687772836079,129.3673339981079,2000-10-02,152.34811560058594,3.838505893132112,0.16703112885935112,GE,sell
88.86375160223066,25.958437202262875,2000-10-02,38.07153301048279,28.273490766428836,2.3341259091868594,BA,sell
-13.7544359051234,,2000-10-02,9.022666963386534,,1.5244312974132939,CAT,buy
17.778645875128362,19.08817002983093,2000-10-02,18.87306347579956,-0.20263288227937437,0.9420116611129643,MMM,sell
7.53848404816798,29.4263228477478,2000-10-02,18.900843622398376,-4.19802199440406,0.398843787016709,HON,sell
-14.64994761152747,,2000-10-02,26.354752484321594,,0.555874983847513,UPS,buy
31.24251706999541,16.928015256690976,2000-10-02,20.064741229248046,4.884150441903547,1.5570854721242906,XOM,sell
-0.7664576673411015,,2000-10-02,16.397754273223875,,0.04674162416207572,CVX,buy
53.59992564094211,7.406869280576705,2000-10-02,10.595685277175903,16.131122794723062,5.05865588103125,COP,sell
28.880674217217084,16.35054679737091,2000-10-02,25.439857466697692,10.318667101163502,1.135252988544595,SLB,sell
14.510632817622907,6.108683258628845,2000-10-02,6.641362956619263,1.163845366896778,2.18488778770336,T,sell
-36.462539022633905,,2000-10-02,11.98011998682022,,3.0435871312430685,VZ,buy
-91.61325484834944,,2001-01-02,0.22260856614410876,,411.54415768997103,AAPL,buy
-63.31913670195524,,2001-01-02,13.173636176300048,,4.806504131021104,MSFT,buy
-53.70222726779288,,2001-01-02,17.680573004913327,,3.0373578533268883,INTC,buy
-117.05813001363532,,2001-01-02,21.373778770256042,,5.476716647621269,CSCO,buy
-78.32928401152401,,2001-01-02,20.956261828804013,,3.737750780717093,ORCL,buy
-66.33310924415059,,2001-01-02,41.360013147354124,,1.6037980695950056,IBM,buy
-2.065405036876086,,2001-01-02,21.629067134094235,,0.09549209977809703,QCOM,buy
22.48316221423037,23.051593883514403,2001-01-02,25.82671340045929,2.4158498720258734,0.87053903706658,JNJ,sell
